-4.368269,1.021636
-2.457910,-0.663109
-2.744022,-0.346739
-2.493270,-1.534216
-1.692109,-8.192758
-2.761365,-9.123693
-2.722723,-0.299774
-2.225391,-0.526526
8.304096,-4.647477
-3.006144,0.340527
-3.451846,0.030936
-2.073708,-10.218235
4.888706,-7.020533
-2.918363,-8.024927
-4.984704,3.047294
-3.152551,0.489423
-2.388353,-8.045479
-3.610299,-0.023471
-0.862494,-8.497305
6.935674,-7.021925
-3.114998,-0.396560
8.203120,-6.998878
-2.318068,-9.046829
5.972025,-4.924325
-1.807388,2.049088
-2.684729,-8.476740
-3.058085,-10.118793
7.917653,-7.584710
-1.128529,-1.510495
-2.112404,-6.812048
-2.894741,-0.249099
6.951201,-6.250784
6.544553,-5.858312
-4.034395,-0.554374
7.459129,-7.564028
-4.669519,0.111506
7.669410,-6.927968
-2.795752,-1.699353
9.329717,-9.144750
-4.089641,-0.540932
-2.804152,1.813000
-2.369073,-9.999050
-2.880457,-8.797635
6.524893,-6.435253
-3.891754,-8.343417
-4.552263,0.825537
-2.188134,-8.980638
6.628255,-5.435293
-1.339673,-11.757783
-4.750642,-0.923608
-3.166877,-8.379312
6.180662,-6.892951
7.648802,-8.447303
-3.455105,0.918294
-3.293922,3.031537
-2.586851,-9.143426
-1.553420,0.285896
-4.127534,-0.039862
8.044474,-8.364088
7.990944,-7.921587
7.512143,-5.522635
5.695898,-5.490620
6.759163,-5.771879
-2.159752,-7.524219
-3.302274,-1.183111
8.564278,-6.290997
8.894732,-8.705895
7.391584,-8.378523
-2.638634,-10.479283
-3.327811,-7.394275
-2.232254,-9.138058
7.679489,-8.944267
7.915936,-5.328459
6.168964,-6.996589
-4.112575,2.293183
7.634635,-6.456120
-3.419775,0.761878
-2.008796,-1.509642
-1.593384,-2.047510
8.954671,-7.923898
-3.852909,-0.660984
6.269582,-6.286234
-2.310439,-8.983430
-2.857854,-0.849383
-3.811489,-9.067453
7.904945,-7.298279
-2.786256,-7.883168
-2.223395,0.087793
5.691940,-6.335659
-2.003199,-11.219280
-1.830934,1.285706
-2.242249,1.767018
8.098283,-5.715600
-0.816083,-9.585155
-0.644455,-8.030937
-2.154472,-8.285238
-1.739259,-8.696446
-2.451087,-10.019589
7.188027,-7.679284
-2.461521,-1.137161
9.032756,-7.017981
6.969092,-7.851496
-3.226022,-9.699978
-3.574352,-0.996648
5.142074,-6.205793
-3.424512,-0.206313
-1.841360,-7.249756
-2.452575,1.476073
-1.823840,1.491243
6.084555,-6.421461
-0.920460,-7.396786
-3.376250,-8.178351
-1.539718,0.656798
-2.451931,-7.802428
-1.877820,-1.581528
-2.278794,-8.298534
8.681285,-5.588661
-3.371619,-9.087355
6.843571,-6.143180
-2.505224,-0.093928
-2.397395,-0.747371
-2.929478,-8.620327
-1.580692,-8.980038
-4.256666,0.795007
-3.650471,-9.396158
-4.436604,0.392452
-1.638588,-9.763454
5.906947,-6.693516
-2.559732,-9.756486
-1.698590,-6.974320
7.472710,-8.024187
8.119261,-8.013253
-2.525211,-8.671913
-2.172509,-7.890521
-2.255546,-9.353955
-1.453704,-1.350606
-2.665757,-8.832224
6.812976,-5.934212
-4.602590,-8.564842
-2.941031,0.757257
-3.569719,-0.291566
-3.291580,-1.375277
7.700704,-7.259303
-3.674350,1.169228
-2.418150,-0.138651
-2.767560,-0.734140
-2.497081,-0.208077
7.196547,-4.635025
5.434014,-7.809476
-3.204258,-8.554205
-2.439122,-10.077652
7.835119,-6.613679
-3.332165,0.739062
-1.673878,0.650256
-3.284637,0.650089
5.435207,-8.832619
5.582656,-6.848120
-2.372296,0.176435
6.305857,-6.581214
-1.069701,-7.124438
8.844050,-7.442495
6.270232,-6.260537
7.161814,-7.456096
-2.343146,-0.051668
-2.044325,-9.151397
-3.186307,-6.914482
7.879205,-5.431834
6.521138,-6.652218
5.931201,-8.247992
-1.384330,-0.303517
-4.536914,-0.880873
-2.708236,-7.306736
7.446824,-9.377495
-2.298820,-8.600488
6.783404,-6.768367
6.277682,-6.373544
-0.095540,-8.144132
8.018469,-6.444990
7.717695,-6.279109
-1.969441,-0.013810
-2.667059,-0.072220
-2.392774,-8.306401
-2.768330,-0.445045
-2.285672,-8.599638
8.149943,-5.776508
6.668458,-7.866629
-2.612758,0.079306
5.565629,-6.718842
-1.703408,-0.780222
6.287229,-5.016948
-2.416543,0.820510
-3.089568,1.152607
8.673394,-5.696851
-1.789796,2.567112
7.765882,-6.896907
-2.670945,-0.485079
-2.283591,0.180500
5.592941,-6.977454
8.969892,-7.065535
-3.367013,1.125021
-4.856425,0.140447
-3.438495,1.256589
-1.393712,-0.245406
6.776129,-4.619527
-2.265083,-1.433152
6.129081,-7.625120
-3.403859,-0.823628
-4.204888,0.115051
4.456544,-6.994305
-3.090233,-1.173497
7.457755,-7.985900
-1.947325,-7.735078
-3.552962,-0.489579
-3.028711,-9.954783
-3.645080,-0.311937
7.535931,-6.981008
-3.124708,-0.726792
-2.841846,-1.657544
7.418511,-5.811938
0.017544,-9.398477
5.337387,-8.495608
-2.639768,-0.107796
-3.193649,-6.400469
6.988856,-7.860730
-3.501503,-9.211826
6.378065,-7.872494
7.559257,-6.056370
-4.023380,-2.147314
-3.285225,1.062625
-2.799076,0.710051
-2.782181,-7.931085
5.593834,-9.560986
5.695676,-6.298106
6.174218,-5.200794
-0.469627,-7.841471
-2.490644,-0.740219
-2.158595,-6.983011
-2.599862,0.174773
-3.636974,0.259528
-2.773234,-8.067065
-3.397484,0.634084
-2.123441,-6.810654
8.074017,-7.474308
-3.929957,0.067359
-3.165540,1.253318
-3.753291,-6.399491
-1.384478,-9.096056
-3.561594,0.829379
-2.774181,-6.849116
-4.836779,-8.936290
6.405153,-5.629788
-3.484467,0.100894
-1.727524,-1.076144
-4.559309,0.222537
-4.260377,1.519742
-2.109081,-1.514358
-3.107526,-8.263502
-2.594957,0.257045
-2.473880,-8.762295
-2.220255,-2.409927
-4.449321,-0.524272
-0.929231,-7.330978
8.815424,-5.042368
-2.487530,-9.010997
-3.119285,0.841022
6.734715,-6.971661
-0.855379,-7.404176
-4.159070,-0.469381
-4.420915,-9.853916
-2.414075,-0.098582
-0.442235,-9.333341
0.962351,-0.519515
-2.244830,-7.972568
-2.694112,0.126570
-3.539593,-10.190093
-1.388373,-8.909362
8.469695,-5.313242
-4.060714,-8.262735
6.654568,-6.304399
5.953382,-6.528703
-2.767064,-0.135330
-2.301672,-7.007335
8.957399,-7.392179
6.377487,-6.301021
5.537963,-7.898332
5.801876,-5.868543
-2.894577,-9.238069
-2.412380,-10.493968
-2.677058,-9.168582
-2.569598,-9.115102
-2.818104,-9.538513
-3.140804,0.428268
-2.187945,-9.626508
-2.681794,-7.184829
-2.363132,2.042483
-3.716551,1.499382
-4.483034,-1.229592
-3.132982,-8.839953
-3.128640,-8.880991
-2.938414,-0.130038
-3.953241,-0.893262
7.870819,-6.654023
-2.614476,0.813971
-3.195113,-10.891577
-4.122586,0.201093
-3.503866,-6.933890
6.338992,-7.305721
-3.102728,-7.689719
-2.898346,-8.032717
-3.500422,1.751995
-2.168543,1.234624
-2.070247,-7.913769
-2.941536,-8.566535
-1.855201,-10.564009
-3.633315,-8.672940
-1.926349,-8.568146
-0.768715,-10.700480
-3.033004,-1.387042
7.602856,-5.520276
-3.713078,1.419556
-3.565720,-8.158290
-0.954785,0.214187
-2.240674,0.742853
-2.757075,-8.201227
6.900311,-7.367377
6.328799,-4.529900
-3.767370,-9.577147
7.300312,-6.022342
-2.972701,-8.324751
6.098762,-8.600542
-3.282698,-11.944171
-2.899832,-0.832936
-2.772301,-7.000914
-4.077411,-9.073800
-2.606692,0.068096
-1.949019,-0.371672
7.767484,-7.917116
-2.604282,-8.728077
-3.272645,1.666910
-3.627903,-8.658776
-1.326855,-9.020979
6.991766,-7.639868
-2.176882,-0.333814
-4.273481,0.802281
6.985645,-8.051964
-5.030129,0.545184
6.867477,-8.652812
5.115924,-7.739276
-4.487372,-0.599393
-2.315457,-10.668152
-2.952507,-8.150198
6.002528,-5.983872
-3.173511,-8.562229
-2.017998,-9.169578
-5.760198,0.007219
-1.356290,-8.175644
-1.454194,-8.670678
-3.939053,-8.222861
-3.374688,0.835377
-3.052926,-0.313932
-4.555524,1.516691
6.656625,-7.263193
-4.038264,-2.208284
5.928686,-7.505291
5.243952,-6.538982
-1.506590,-7.427125
-2.356748,0.375084
-0.898693,-9.970381
-2.843100,-6.796095
7.139145,-9.207532
-4.057237,0.600294
5.427708,-8.207646
6.339387,-7.149171
-2.231996,-7.920514
-2.959719,-0.728723
-2.630496,-0.120610
4.431278,-7.563928
-3.411060,0.015622
-4.985838,0.664584
-1.298657,-8.936071
-3.592841,-9.683501
7.742975,-8.502390
5.557765,-7.898527
-2.130229,-0.681259
-1.418007,-7.259149
4.808339,-6.298154
-3.300177,-0.557447
-2.041186,-8.523409
-1.089807,-8.296212
-2.023523,-9.030836
7.877627,-7.375406
5.968820,-5.304426
-2.898550,3.025214
4.718321,-6.653740
8.740726,-6.633295
-2.366717,-1.210010
4.900365,-7.136702
-3.121158,-10.460047
-2.026852,-0.034246
7.221115,-6.176519
5.974766,-8.187679
-2.189736,1.281836
-3.335064,-9.060961
-2.925014,0.538069
-2.991342,0.785817
5.059410,-7.417137
-2.545650,1.209130
-4.505014,-0.870782
-1.424029,-9.538092
6.433036,-4.400400
-3.789825,-0.771052
-3.882444,-1.595790
-1.713415,-7.559867
-3.752769,-1.235454
6.256926,-8.011404
-3.827718,-9.721388
-3.284804,0.830796
8.223205,-8.381652
-2.025652,-8.971912
-1.513648,1.243939
6.815058,-4.361981
-0.588299,-9.424876
-2.772824,-8.608913
-2.471936,-9.068023
-2.196212,-8.993551
-0.442803,0.562997
-3.982141,-0.755026
-4.427006,-9.463256
-2.432305,0.218832
-2.701515,-8.904215
-1.011797,0.700995
-2.653726,1.293115
-0.918411,-9.162292
7.603120,-8.246196
-3.636493,0.087329
-2.463502,-0.492791
-2.312728,-8.667012
-2.671095,-10.148880
-3.781563,-7.818607
7.017208,-4.381427
6.719383,-8.326500
-3.397368,-0.903257
-3.915750,-8.054889
7.126361,-8.460258
-4.108100,-10.119376
-2.650858,0.060346
-3.514193,0.562587
-2.742688,-8.409590
-1.649974,-8.132655
-3.215056,-5.810578
-1.822232,-7.731793
-2.550173,-8.256387
7.227622,-7.720482
5.731281,-8.497691
6.695302,-6.263365
-2.457549,-9.410590
5.628673,-5.580729
5.565582,-7.548408
-2.438990,0.056851
-3.958762,-7.337470
-3.965007,-6.424175
7.169820,-6.464862
-2.570138,-9.385152
-4.683345,3.198529
-4.752449,1.068054
-3.044398,-1.043202
-2.118603,-8.949815
5.988542,-6.512887
5.862651,-6.959746
8.249481,-8.908661
-0.836724,-9.509857
5.672740,-7.504796
6.810949,-6.410505
-2.713965,1.745725
6.629200,-6.597786
6.797865,-7.241351
4.043244,-4.973800
-3.799720,-9.747328
-4.007183,-0.476911
-3.867349,-7.926298
6.238777,-5.703143
-2.280618,0.267781
7.056221,-5.736841
4.149321,-8.852861
-3.293970,-9.456061
7.320779,-4.586963
-3.380041,-1.426651
-3.114926,1.352111
-1.026667,-8.376498
-3.145393,0.988405
5.725184,-8.095748
-2.058348,-7.022855
-5.044601,-8.783121
6.518583,-7.119438
5.569946,-7.677083
-3.239556,1.168730
-2.184909,-1.064098
-0.549539,-9.303076
6.216272,-6.311471
-4.423325,0.894802
-2.882497,-1.211327
-3.918107,-0.398253
-4.333444,-8.416504
-3.078810,-7.537934
-4.334386,0.756834
-2.419204,1.246746
-2.719339,-7.741440
-2.436694,-7.800152
-3.897102,-8.040191
-2.835148,-8.910199
-4.015176,0.208847
6.588480,-7.278028
-3.814047,-10.449078
6.409194,-7.114261
-1.351161,-1.785480
6.849145,-7.653309
-3.118426,-10.316118
7.243724,-7.410663
-1.857494,0.607971
-0.128761,-7.462308
-3.826224,-8.685060
9.464888,-6.670478
7.612349,-7.317983
7.616923,-5.800036
7.321092,-7.338243
6.137067,-7.131603
-1.946024,-0.148140
-3.137028,-9.402945
-2.559123,0.731324
6.830444,-6.958175
-4.563923,0.205532
6.294790,-5.502079
8.871049,-6.937685
5.577843,-5.999611
-2.216452,0.041415
7.320207,-6.043335
6.973333,-5.263119
-2.688875,-8.603861
-2.196515,-1.218914
-2.744656,-0.375680
-2.881365,0.046617
-2.557944,-0.371304
7.108144,-7.255611
-2.977904,1.145553
-2.446342,-8.695907
-1.863087,-0.462717
-3.168056,-0.595013
5.754361,-5.385938
-0.075639,-8.400269
6.440273,-7.727949
-4.280602,-8.957511
5.493275,-5.750058
-1.999729,-0.763718
-2.643532,-0.212767
6.585790,-5.735083
5.362027,-5.950682
7.348516,-7.452875
-5.414630,-1.510720
-4.585365,-6.896786
6.449729,-8.172086
7.749812,-6.601737
-2.932926,-0.204678
5.273334,-8.169650
-2.250279,0.379959
-2.788873,-8.230807
-3.202443,-8.083820
-2.623000,-0.492947
5.701699,-6.460385
-2.385624,-8.165341
-1.217484,-9.399540
8.004393,-5.500803
-2.873445,1.791470
8.231700,-5.450960
-4.287922,-0.538008
7.005559,-7.071804
-2.344842,-8.699383
-2.539585,-8.456550
5.858147,-7.278966
-2.710879,-0.940750
5.163441,-7.939435
-2.641302,-7.945707
-3.522353,-7.274219
-1.749873,0.411236
6.324442,-6.137660
8.065338,-5.618678
-3.001373,-9.084800
-1.456547,-8.642458
-4.012553,-7.882112
7.786439,-7.376272
4.963956,-5.580239
-2.855186,-8.217728
-1.485689,-8.761281
-2.717609,-8.018749
-4.040489,-1.264339
-2.033570,-2.881499
-4.251446,-8.076236
-1.865336,-8.831144
-2.899893,1.199707
-2.908511,-8.086346
4.914747,-7.823804
-1.765108,-11.296856
6.232235,-6.037245
-2.990292,-1.269089
-2.260057,-1.388064
-1.203876,-7.741520
7.848923,-8.229046
6.465546,-7.133366
6.877034,-6.718108
8.402210,-6.341142
6.676597,-7.288457
-1.605796,-0.593146
-2.099430,-0.317923
-2.146169,0.365707
-2.216022,-8.984027
7.563784,-7.880748
-2.507058,-7.847784
-3.782410,0.233953
-2.573691,1.051067
7.998579,-5.114552
-2.258541,-8.469833
7.599811,-8.651341
-3.204381,-9.783819
-2.090007,-1.113496
-4.404818,-0.747170
-1.486297,-1.266753
-1.596826,0.123921
-1.675361,-8.091091
-2.204013,-7.896766
-2.139718,-11.022202
7.250079,-6.927885
-4.025417,-0.587234
-3.956498,-8.631538
-2.337253,-8.292296
6.236568,-4.546609
-3.965797,1.093689
-0.666251,-8.772962
-2.105045,-8.626217
-2.546048,-0.252338
7.387180,-7.107663
5.806909,-6.108549
5.868111,-7.398347
-1.836592,-8.402868
-1.957492,-8.254840
-3.936737,1.006985
6.548763,-8.351615
-3.912025,-1.607748
-3.360364,-0.362129
-2.090412,-8.225854
5.221545,-6.284283
8.675569,-6.281537
-3.233658,-0.762487
7.384549,-6.225111
-2.757657,-8.421448
7.158980,-8.159065
-1.295275,-7.052866
-2.201473,-9.102133
-1.810755,-10.137939
6.564040,-7.702650
6.377460,-6.496438
-2.663510,-8.711145
-3.814029,-0.152279
7.456199,-7.546681
-0.503652,-9.023366
6.551960,-7.303695
-2.534387,0.389589
-2.644926,-9.324800
-1.229478,-8.824870
5.666090,-9.609958
-2.224356,1.594874
6.649388,-6.471469
-2.501591,1.268803
9.745077,-7.436611
-2.095355,-8.216447
6.472925,-7.880330
-1.273381,-8.868163
-2.918107,-6.811966
-3.082827,1.283303
8.349178,-6.696137
-2.736479,-8.355940
-3.448864,-9.858121
6.495456,-5.231554
-0.391046,-10.728065
6.647230,-5.898796
-5.557003,0.212770
-3.467647,-6.264262
-2.864703,-9.053818
-3.441041,-7.941798
-2.159796,-9.519847
-2.236944,-7.359652
-3.043056,0.741773
-2.533009,-0.658028
-1.828651,-0.319734
6.537121,-6.065941
-4.424476,-0.041164
-4.139817,0.121876
-1.969425,-9.718558
-2.359516,-1.591981
7.269723,-6.828308
-4.516447,-0.072362
-3.652323,0.133887
-3.799035,0.177563
5.962114,-6.345993
-4.514071,0.730753
-2.419470,-8.440925
-2.280111,-8.521018
-3.820436,-9.599720
6.544372,-6.394908
7.522900,-6.613633
6.282996,-6.222221
-2.441903,-8.691513
-3.605048,0.646179
-1.823824,-7.358623
-2.592205,0.881895
-4.841001,0.238700
-3.064559,-9.376190
6.295994,-8.164921
7.565310,-7.046290
-3.598967,-9.273773
-3.374764,-7.361149
-3.966086,0.291199
-1.679117,-9.483458
-1.382520,-7.619977
-2.930860,-2.007480
-1.026521,-8.725922
5.864814,-8.372967
-1.991260,-0.705659
-2.695110,-7.743581
-3.237752,0.003354
7.082329,-8.374931
-3.294677,-0.047847
-2.935769,0.350015
-1.283295,-8.543390
-3.924121,-7.857707
-0.922621,-0.273846
-2.325629,-8.992148
-1.817589,-8.481567
-2.708826,-7.822905
4.752614,-6.395619
6.910960,-7.317422
8.115064,-6.590908
5.250296,-7.541169
-2.459136,-8.656912
-2.811732,-8.012642
-3.406283,0.031708
-3.598864,-0.279557
6.704690,-4.302884
-1.299962,-7.384106
-3.798229,-1.770198
-3.927165,-0.712561
-2.693369,-9.914103
-5.419213,-0.506134
-2.915701,0.938520
-1.174770,-1.492108
6.262925,-5.904948
5.321850,-7.207066
-3.178673,-8.130326
-2.419410,-8.170103
-4.976459,1.219861
-4.263433,1.737607
-2.660152,-0.204471
-1.738508,-1.687252
-1.560047,-8.658236
0.106423,-8.908983
6.362952,-6.082565
7.210410,-8.098430
-1.935035,-0.855443
7.369349,-6.906682
-1.598584,0.367721
-3.226656,-6.679163
-2.597289,-9.549011
-4.424275,0.028999
-2.449344,-8.951565
6.822459,-5.552156
6.736248,-5.940106
6.085305,-4.949901
-4.021897,-1.100861
6.651042,-6.021736
-4.218818,1.589013
-2.817832,-9.910937
-1.899044,-0.041560
-3.163064,0.908859
-2.029564,-8.535928
-2.419046,-7.773801
-5.148855,-1.384177
7.333798,-7.740949
-2.914275,-7.440471
-2.442073,-8.105450
-1.859926,0.486385
-3.047675,-9.945381
7.885620,-5.865947
-4.622648,-0.098221
-3.149360,-9.260293
-4.393974,0.450825
-2.682436,-0.189096
-1.322273,-8.672707
7.277586,-7.426068
-0.761310,-8.226166
-3.028846,-10.791555
6.965181,-5.369153
7.126253,-6.931504
-3.537151,-7.442254
-2.924772,-8.372374
-2.237686,-6.290389
-1.423701,-6.748121
-3.416110,-0.060689
7.599888,-7.761740
-1.948433,-0.159919
-2.244659,-8.783313
-2.112406,-10.411046
8.592158,-5.605536
-3.948537,-9.367301
-2.981954,1.436617
-3.858133,-9.988529
-1.987792,1.654376
5.217194,-7.157520
-1.744473,-8.206860
5.333975,-7.282368
-2.870788,-0.163971
7.366546,-6.128872
-3.189429,-0.124038
-2.115307,-8.990479
-3.665840,-8.733374
-0.948213,0.165890
8.094952,-6.363656
-3.682397,1.027741
-3.794582,0.028053
-0.742057,0.935847
-0.753381,-7.287520
-4.298353,0.208404
-2.590372,-8.586611
-3.090816,-10.241537
8.267945,-5.432801
-4.230804,-8.620249
7.787616,-4.518776
6.906764,-7.207849
6.799939,-8.022779
9.019562,-6.186209
6.888301,-7.679133
-2.983036,-0.155874
-3.030751,-8.734307
6.744753,-6.498092
8.198553,-7.534430
-3.538214,1.019402
-3.298978,0.367906
5.767065,-6.815110
-2.781875,0.504714
-2.445620,1.054858
6.769044,-7.304942
-1.271227,-7.764493
6.196468,-6.537753
-3.437775,-8.894178
-3.315783,0.116134
6.716815,-7.801665
-3.224326,-1.196134
-2.004733,-8.697629
-3.209988,-10.114506
-2.246771,-0.667398
-3.001238,-0.698295
7.181108,-7.137966
-2.544388,-9.161443
6.955629,-6.879462
-3.208079,-2.074385
6.391112,-6.111451
8.383615,-6.865180
6.500541,-5.583816
-3.832838,-8.103014
-1.148063,-8.240316
-3.348937,-0.723744
-0.811898,-1.055576
8.334944,-8.162998
5.632972,-8.419294
7.132934,-6.733201
-3.379135,0.345139
6.535801,-9.025895
-2.385105,-0.560287
6.218365,-7.118367
-1.846220,-7.865515
-3.672969,-8.941693
-2.857303,-0.003519
-2.393305,-9.970882
6.143617,-8.228049
0.262854,-10.226783
-4.382435,-9.426515
-2.772611,-8.183937
7.177452,-6.755588
-1.217874,0.888491
5.923170,-7.708150
-2.998854,-0.427933
7.311768,-5.808366
-2.965115,-7.743068
-2.061484,-0.163228
-2.468765,-9.006394
-3.928705,-1.177866
-3.422066,2.079765
-3.881741,1.830195
-2.821384,-0.421486
-4.511787,0.314606
6.363152,-7.600804
-2.244623,-8.396969
-2.796259,-0.303580
-3.791248,-0.313052
-2.371745,-10.196090
-3.576284,1.083254
-1.695000,-8.483212
6.926247,-6.036908
-1.886335,-9.528914
7.525758,-7.678151
-2.517414,-9.073518
6.514810,-6.839505
5.832551,-6.580158
-3.483501,-10.152310
8.460940,-6.487998
-3.161064,0.476451
-3.038229,-8.618813
-1.942882,-8.603015
-4.389820,-0.796560
6.980464,-8.433713
-3.411635,2.648854
-2.072722,-8.769209
-3.363623,0.097488
8.417299,-7.394820
-2.849916,-6.395605
6.654772,-8.733633
5.015773,-8.204745
-4.192302,0.684662
4.329901,-7.464624
-3.354661,-8.520423
8.592520,-7.243537
6.515335,-6.312126
8.173031,-7.749585
-4.797127,-8.813295
6.082940,-8.401989
-2.104142,-9.741657
6.467406,-7.639511
4.329377,-8.558798
6.646463,-5.433884
-3.201228,-8.679431
-1.871885,0.803474
-2.940866,-0.021327
5.564631,-8.197110
-4.423845,-0.452190
7.811900,-6.720235
-0.736165,-10.606271
7.668298,-6.818157
6.586546,-5.620436
-2.434099,0.434228
-1.567701,-9.448184
7.344658,-7.833486
-3.735981,-0.771439
-1.292291,0.458521
8.513195,-7.275635
-4.517293,-0.916741
-3.465903,-8.449203
-2.154324,-8.806569
-3.220355,0.968263
-2.900241,0.973239
6.974005,-7.714459
5.200232,-5.897780
6.153486,-7.152246
-2.847193,0.800574
-1.989244,-8.056622
7.770758,-6.162697
-2.285332,-2.054420
-5.001280,-2.790305
5.290331,-7.000253
-1.899212,0.359333
-2.562593,-7.348273
-2.425707,0.974616
-3.252126,0.402135
-1.726103,-7.344167
7.927495,-6.696231
-2.673321,-1.291073
-4.469333,-9.200457
-3.659294,-6.924936
-2.600339,0.220692
4.789899,-6.377091
-5.164029,-0.678397
-1.561665,-9.041356
-3.469389,-0.599708
-5.029415,-0.312148
-4.144859,-7.230960
-2.897123,-0.720712
-3.689311,-7.131196
-2.575122,-9.684207
-2.471590,-7.137230
-2.598267,-7.888853
-1.641692,-11.212372
6.188972,-7.681322
-4.860260,-10.271708
7.939780,-5.946699
-3.778329,-8.959692
-3.678521,0.072258
-3.282613,-1.933159
7.336562,-6.841009
-2.949750,-7.148016
6.946200,-5.718643
-3.329557,-8.156633
-2.476299,0.708624
-4.313890,-1.969188
-2.415858,-0.416066
-3.030888,-9.946647
-4.235842,-7.722393
-1.270385,0.343082
-2.486835,1.758110
-3.249067,-8.001822
-2.912772,-8.212809
-3.939820,-0.345867
-1.786074,-10.490834
-2.602324,-9.304077
8.199332,-7.003619
-1.911944,-9.873203
-2.211435,-7.085574
-2.320417,0.096045
-0.800063,-9.140625
-2.792642,-8.824208
-2.279348,1.891760
-2.186775,1.765685
-0.308509,-0.106980
-3.507908,1.668905
7.694954,-8.761436
7.543492,-7.684515
-3.525284,-8.500662
-3.425792,-8.889782
-1.179152,-8.891370
-3.253531,-0.628351
-3.708117,-8.271534
-2.296650,2.227285
7.574502,-7.468562
7.008439,-5.902835
-1.080925,-9.167462
-4.175835,0.942443
-2.358779,-8.321490
-1.819187,-8.544149
-3.478058,-0.865276
-0.952470,-8.357917
-1.841294,-8.036391
-3.544390,-0.181189
6.912143,-4.679823
-3.849155,-9.095348
-3.451457,-0.031342
-3.167907,-7.998789
-2.907435,-8.229395
-2.334044,-8.909510
-3.579237,0.986179
8.174558,-5.456710
-1.364008,-9.914818
7.925408,-5.895964
-2.647264,-7.630372
6.979190,-7.731366
-3.683839,-7.749216
-1.617846,-0.913055
6.831248,-8.912063
-4.154892,1.492509
-3.148241,-8.528280
5.838565,-7.064418
-3.973859,-8.781605
9.102964,-5.432338
-2.900330,-2.213225
6.249564,-8.042464
6.594464,-7.650875
5.501822,-7.421341
6.974886,-8.057252
5.662701,-6.085922
-2.996647,-0.552432
6.018050,-5.178905
5.850563,-8.371590
-4.830342,0.462181
-5.070510,-6.638805
5.701948,-7.136236
5.618443,-6.851488
7.546600,-6.828009
7.260875,-7.347558
-3.499393,-0.432098
-2.479251,-8.784243
5.731766,-7.091753
-0.865695,-7.058911
-1.739919,1.050454
7.942564,-9.093497
-2.873770,-0.374922
-3.497738,-0.525565
-2.993901,-1.821986
-2.757006,-8.675058
7.371649,-7.588242
-2.951420,-7.602932
-2.254450,-9.429283
